date,open,high,low,close,volume,amount,turn,pctChg
2020-04-29,27.4645596,28.4367564,27.45645796,28.37194328,65876588,2288732967.0,0.3193,3.4259
2020-04-30,28.4772646,29.2064122,28.3962482,28.42865476,71533247,2544804889.0,0.3468,0.1999
2020-05-06,27.97496292,28.17750392,27.69140552,28.05597932,50173590,1731704264.0,0.2432,-1.3109
2020-05-07,28.0316744,28.04787768,27.5860842,27.9101498,29948465,1028793473.0,0.1452,-0.5198
2020-05-08,28.16940228,28.50156952,27.9911662,28.33143508,39215460,1371649847.0,0.1901,1.5094
2020-05-11,28.33953672,28.74461872,28.25852032,28.32333344,29584829,1040649468.0,0.1434,-0.0286
2020-05-12,28.34763836,28.38814656,27.90204816,28.02357276,34963382,1213003373.0,0.1695,-1.0583
2020-05-13,27.8696416,28.09648752,27.6265924,27.98306456,27983494,961672947.0,0.1357,-0.1445
2020-05-14,27.86153996,27.88584488,27.3835432,27.48886452,42063019,1430362916.0,0.2039,-1.7661
2020-05-15,27.69950716,27.75621864,27.3025268,27.4240514,36192753,1226127432.0,0.1754,-0.2358
2020-05-18,27.23771368,27.7886252,27.14859564,27.3835432,36370093,1233862748.0,0.1763,-0.1477
2020-05-19,27.8696416,27.93445472,27.59418584,27.76432028,26430448,904985389.0,0.1281,1.3905
2020-05-20,27.76432028,28.38004492,27.6265924,28.09648752,38051757,1313430550.0,0.1845,1.1964
2020-05-21,28.28282524,28.50156952,28.08028424,28.13699572,36252721,1263004925.0,0.1757,0.1442
2020-05-22,27.94255636,28.10458916,27.22961204,27.24581532,42396439,1439086679.0,0.2055,-3.1673
2020-05-25,27.48076288,27.49696616,26.6543956,26.80832676,43264917,1434823005.0,0.2097,-1.6057
2020-05-26,26.9784612,27.13239236,26.80832676,27.08378252,32246077,1072932146.0,0.1563,1.0275
2020-05-27,27.19720548,27.52937272,26.92985136,27.08378252,32083331,1077247848.0,0.1555,0.0
2020-05-28,27.20530712,28.1126908,27.08378252,27.72381208,69362331,2378620601.0,0.3362,2.3631
2020-05-29,27.43215304,27.65089732,27.3025268,27.39974648,37237481,1260905545.0,0.1805,-1.1689
2020-06-01,27.6671006,28.33143508,27.6265924,28.20991048,48823746,1693982687.0,0.2367,2.9568
2020-06-02,27.9911662,28.56638264,27.98306456,28.38814656,49295713,1726597705.0,0.239,0.6318
2020-06-03,28.7203138,29.165904,28.37194328,28.53397608,61018691,2169754932.0,0.2958,0.5137
2020-06-04,28.760822,28.8013302,28.41245148,28.4772646,25756086,909222198.0,0.1249,-0.1987
2020-06-05,28.5987892,28.73651708,28.20180884,28.55017936,32717303,1146499654.0,0.1586,0.256
2020-06-08,28.8013302,29.31983516,28.760822,28.89854988,50180979,1796585383.0,0.2433,1.2202
2020-06-09,28.84994004,28.91475316,28.56638264,28.78512692,30093079,1067277929.0,0.1459,-0.3925
2020-06-10,28.87424496,28.8823466,28.50156952,28.63119576,27273061,964770416.0,0.1322,-0.5348
2020-06-11,28.52587444,28.61499248,27.79672684,27.92635308,58892745,2040709558.0,0.2855,-2.4618
2020-06-12,27.53747436,27.950658,27.3025268,27.950658,54661576,1865053466.0,0.265,0.087
2020-06-15,27.57798256,27.69140552,27.10808744,27.19720548,65434347,2209023835.0,0.3172,-2.6957
2020-06-16,27.545576,27.69140552,27.39164484,27.65899896,38163105,1298977209.0,0.185,1.6979
2020-06-17,27.545576,27.79672684,27.40784812,27.7076088,30627774,1042779922.0,0.1485,0.1758
2020-06-18,27.44835632,27.59418584,26.75161528,27.45645796,92293933,3090987273.0,0.4474,-0.9064
2020-06-19,27.3835432,27.82103176,27.2215104,27.43215304,67949603,2299545222.0,0.3294,-0.0885
2020-06-22,27.27012024,27.4240514,27.00276612,27.140494,59581469,1997593331.0,0.2888,-1.0632
2020-06-23,26.9784612,27.17290056,26.82453004,27.0189694,45252939,1509296732.0,0.2194,-0.4478
2020-06-24,27.15669728,27.51316944,27.14859564,27.4645596,47989117,1621575075.0,0.2326,1.6492
2020-06-29,27.68330388,27.7886252,27.13239236,27.25391696,56729748,1915098031.0,0.275,-0.767
2020-06-30,27.4240514,27.51316944,27.25391696,27.31873008,39156798,1322157814.0,0.1898,0.2378
2020-07-01,27.37544156,28.1937072,27.22961204,28.18560556,79909645,2741317357.0,0.3874,3.1732
2020-07-02,28.0721826,28.73651708,27.7886252,28.5987892,124517798,4347489231.0,0.6036,1.4659
2020-07-03,28.6798056,29.78162864,28.6392974,29.76542536,153570417,5583630477.0,0.7444,4.0793
2020-07-06,30.12189752,32.73872724,30.12189752,32.73872724,187492888,7369658960.0,0.9089,9.9891
2020-07-07,33.8648552,35.0801012,32.811642,33.26533384,201633829,8389893483.0,0.9774,1.6085
2020-07-08,33.1357076,33.92156668,32.38225508,32.811642,182703889,7454256185.0,0.8857,-1.3639
2020-07-09,32.81974364,32.90886168,32.02578292,32.33364524,169323629,6759559094.0,0.8208,-1.4568
2020-07-10,32.33365009,32.575881,30.94708695,31.11414275,152815945,5784778253.0,0.7408,-3.7716
2020-07-13,30.91367579,31.740602,30.62968093,31.1559067,163406373,6086294085.0,0.7921,0.1342
2020-07-14,30.96379253,31.25614018,30.26215817,30.49603629,131086591,4821059904.0,0.6354,-2.118
2020-07-15,30.89697021,30.92202858,29.8194603,29.95310494,134114248,4838521682.0,0.6501,-1.7803
2020-07-16,30.11180795,30.55450582,29.72757961,29.7359324,142952326,5153628340.0,0.693,-0.725
2020-07-17,29.96145773,30.2370998,29.49370149,30.13686632,116991781,4182751219.0,0.5671,1.3483
2020-07-20,30.1535719,31.28119855,29.94475215,31.13084833,159415734,5884589656.0,0.7728,3.2982
2020-07-21,31.13084833,31.27284576,30.50438908,30.77167836,83162093,3062989302.9,0.4031,-1.1537
2020-07-22,30.72156162,30.9888509,30.28721654,30.43756676,99881181,3656733629.34,0.4842,-1.0858
2020-07-23,30.22039422,30.41250839,29.44358475,29.7359324,119707588,4272039760.67,0.5803,-2.3052
2020-07-24,29.6524045,29.9029882,28.50807227,28.9006534,130419436,4555965917.24,0.6322,-2.809
2020-07-27,29.18464826,29.20970663,28.40783879,28.60830575,89346903,3062209384.23,0.4331,-1.0116
2020-07-28,28.95077014,29.13453152,28.57489459,28.88394782,78035052,2693238172.04,0.3783,0.9635
2020-07-29,28.8171255,29.52711265,28.59160017,29.29323453,96913071,3381773114.04,0.4698,1.417
2020-07-30,29.27652895,29.37676243,28.80041992,28.86724224,79887927,2776830172.08,0.3873,-1.4542
2020-07-31,28.9006534,29.52711265,28.80877271,29.0677092,98989455,3456763749.19,0.4799,0.6944
2020-08-03,29.4018208,29.56052381,29.05100362,29.234765,102185800,3573570193.37,0.4954,0.5747
2020-08-04,29.35170406,31.03061485,29.234765,30.63803372,235440404,8524612075.11,1.1413,4.8
2020-08-05,30.4041556,30.62132814,29.91134099,30.3206277,106065970,3842397075.88,0.5142,-1.036
2020-08-06,30.42921397,31.18096507,30.35403886,30.92202858,125242884,4621511196.9,0.6071,1.9835
2020-08-07,30.80508952,30.80508952,30.2370998,30.57956419,89795414,3286449488.12,0.4353,-1.1075
2020-08-10,30.6547393,31.24778739,29.97816331,30.905323,122448139,4519789795.52,0.5936,1.0653
2020-08-11,31.03061485,32.4088252,31.03061485,31.35637366,173638283,6622998621.96,0.8417,1.4595
2020-08-12,31.55684062,31.95777454,30.93038137,31.56519341,93003691,3505241801.02,0.4508,0.666
2020-08-13,31.61531015,31.88259943,31.17261228,31.18096507,64048694,2413002932.95,0.3105,-1.2173
2020-08-14,31.18096507,31.80742432,31.12249554,31.740602,67065745,2530430881.69,0.3251,1.7948
2020-08-17,31.79071874,33.01857887,31.79071874,32.61764495,148309043,5782809861.48,0.7189,2.7632
2020-08-18,32.575881,32.70952564,32.18329987,32.45058915,57366054,2225879678.34,0.2781,-0.5122
2020-08-19,32.44223636,32.64270332,32.03294965,32.03294965,56393694,2185921383.67,0.2734,-1.287
2020-08-20,31.91601059,31.93271617,31.01390927,31.33966808,73440819,2759025986.07,0.356,-2.1643
2020-08-21,31.740602,31.74895479,31.28955134,31.54848783,56125442,2115951199.63,0.2721,0.6663
2020-08-24,31.80742432,31.99953849,31.21437623,31.3229625,62098893,2346712056.59,0.301,-0.7149
2020-08-25,31.5735462,31.9076578,31.25614018,31.38978482,54524608,2056714023.56,0.2643,0.2133
2020-08-26,31.4900183,31.64872131,30.91367579,31.09743717,62700022,2344833012.61,0.3039,-0.9313
2020-08-27,31.09743717,31.14755391,30.41250839,30.8217951,57481502,2112135810.45,0.2786,-0.8864
2020-08-28,30.78003115,32.11647755,30.5712114,32.11647755,118294177,4472784976.23,0.5734,4.2005
2020-08-31,32.1582415,32.575881,31.36472645,31.48166551,119031365,4573760871.78,0.577,-1.9766
2020-09-01,31.28955134,31.4900183,30.91367579,31.25614018,71275936,2662847631.59,0.3455,-0.7164
2020-09-02,31.31460971,31.38978482,30.7382672,31.0723788,79722127,2960833704.12,0.3865,-0.5879
2020-09-03,31.00555648,31.26449297,30.70485604,30.88861742,64047956,2369898817.23,0.3105,-0.5914
2020-09-04,30.59626977,30.81344231,30.36239165,30.7382672,48543721,1780424306.19,0.2353,-0.4867
2020-09-07,30.7382672,31.38978482,30.64638651,30.72991441,61613878,2285992289.11,0.2987,-0.0272
2020-09-08,31.05567322,31.42319598,30.92202858,31.39813761,68354491,2558811209.32,0.3314,2.1745
2020-09-09,31.13084833,31.69883805,31.03896764,31.4064904,60543334,2276406651.97,0.2935,0.0266
2020-09-10,31.64036852,31.66542689,31.21437623,31.4900183,55014607,2072364500.89,0.2667,0.266
2020-09-11,31.63201573,31.64036852,30.92202858,31.10578996,55310513,2064258657.92,0.2681,-1.2202
2020-09-14,31.2394346,31.38978482,30.96379253,31.19767065,46023997,1713839186.78,0.2231,0.2954
2020-09-15,31.12249554,31.81577711,31.09743717,31.6570741,53080495,2003397793.28,0.2573,1.4726
2020-09-16,31.70719084,31.9911857,31.55684062,31.79071874,47887482,1822671349.43,0.2321,0.4222
2020-09-17,31.8241299,32.13318313,31.61531015,31.63201573,55771354,2127941226.63,0.2704,-0.4992
2020-09-18,31.61531015,32.56752821,31.5735462,32.56752821,108169240,4177287387.85,0.5244,2.9575
2020-09-21,32.575881,32.68446727,32.2417694,32.2417694,50152092,1945258026.81,0.2431,-1.0003
2020-09-22,32.1582415,32.2417694,31.52342946,31.64036852,58311689,2223417612.35,0.2827,-1.8653
2020-09-23,31.59025178,31.78236595,31.2394346,31.3229625,43076028,1621415675.37,0.2088,-1.0032
2020-09-24,31.19767065,31.19767065,30.8217951,30.95543974,54027975,2003636080.28,0.2619,-1.1733
2020-09-25,30.9888509,31.2394346,30.97214532,31.05567322,35225153,1312142060.42,0.1708,0.3238
2020-09-28,31.0723788,31.44825435,30.94708695,31.11414275,35324476,1317478208.02,0.1712,0.1883
2020-09-29,31.19767065,31.28119855,30.29556933,30.32898049,79668910,2920847323.23,0.3862,-2.5235
2020-09-30,30.3206277,30.54615303,29.9029882,30.070044,65466059,2365489193.11,0.3174,-0.8538
2020-10-09,30.4041556,30.7382672,30.17863027,30.22039422,49472433,1799276677.99,0.2398,0.5
2020-10-12,30.4041556,31.44825435,30.3206277,31.37307924,99864635,3712613342.06,0.4841,3.8143
2020-10-13,31.30625692,31.74895479,31.01390927,31.56519341,51141560,1928053923.51,0.2479,0.6124
2020-10-14,31.5735462,31.8241299,31.23108181,31.78236595,64294015,2431581141.39,0.3117,0.688
2020-10-15,31.85754106,32.76799517,31.78236595,32.58423379,119665720,4656771634.96,0.5801,2.523
2020-10-16,32.50070589,33.5782158,32.47564752,33.22739862,110589580,4401811725.08,0.5361,1.9739
2020-10-19,33.65339091,34.70584245,33.31927931,33.40280721,98154659,3988837839.6,0.4758,0.5279
2020-10-20,33.41116,33.67009649,33.1605763,33.38610163,42436836,1697045434.23,0.2057,-0.05
2020-10-21,33.46127674,34.13785273,33.40280721,34.0793832,54185565,2193121567.17,0.2627,2.0766
2020-10-22,34.246439,35.081718,33.68680207,34.40514201,64497499,2649384824.21,0.3127,0.9559
2020-10-23,34.17126389,35.1652459,34.12949994,34.43020038,55183362,2298420661.2,0.2675,0.0728
2020-10-26,34.79772314,34.79772314,33.47798232,33.92903298,50454000,2050594686.47,0.2446,-1.4556
2020-10-27,33.92903298,34.45525875,33.68680207,33.78703555,45883207,1867751092.93,0.2224,-0.4185
2020-10-28,33.93738577,34.31326132,33.08540119,33.4946879,69355712,2787606058.2,0.3362,-0.8653
2020-10-29,33.20234025,34.12949994,33.13551793,33.56986301,52307034,2105440051.71,0.2536,0.2244
2020-10-30,33.8287995,34.37173085,33.06034282,33.25245699,43842279,1766506296.45,0.2125,-0.9455
2020-11-02,33.82044671,33.9958553,32.72623122,33.61997975,51692798,2067738931.02,0.2506,1.1052
2020-11-03,33.9958553,35.1652459,33.9958553,34.44690596,87069016,3626910912.85,0.4221,2.4596
2020-11-04,35.18195148,35.99217211,34.56384502,35.85852747,88450085,3754732975.05,0.4288,4.098
2020-11-05,36.0005249,36.51004509,35.39912402,35.74158841,68048685,2918967527.9,0.3299,-0.3261
2020-11-06,35.7499412,35.79170515,35.15689311,35.48265192,46364547,1969073125.59,0.2248,-0.7245
2020-11-09,35.90864421,36.30957813,35.5828854,35.94205537,49714162,2138628747.04,0.241,1.2947
2020-11-10,36.56016183,37.06968202,36.2511086,36.51839788,56207925,2461059111.55,0.2725,1.6035
2020-11-11,36.752276,37.04462365,36.34298929,37.04462365,52696972,2322161017.84,0.2555,1.441
2020-11-12,36.752276,37.11979876,36.20934465,36.40145882,47159435,2059661759.32,0.2286,-1.7362
2020-11-13,36.0840528,36.0840528,34.92301499,35.56617982,54486290,2309702716.7,0.2641,-2.2946
2020-11-16,35.87523305,36.0005249,35.62464935,35.916997,38943199,1669941864.61,0.1888,0.9864
2020-11-17,35.916997,36.752276,35.7499412,36.61863136,47285620,2065231454.24,0.2292,1.9535
2020-11-18,36.4181644,37.587555,36.25946139,37.37873525,62820215,2797752551.81,0.3045,2.0757
2020-11-19,37.19497387,37.587555,36.74392321,37.47896873,47734174,2128954043.86,0.2314,0.2682
2020-11-20,37.38708804,37.8381387,37.17826829,37.62931895,31468757,1414292247.9,0.1525,0.4012
2020-11-23,37.62931895,38.07201682,37.43720478,37.9216666,58462113,2647101183.69,0.2834,0.7769
2020-11-24,37.587555,37.8381387,37.19497387,37.47896873,39946734,1793220436.82,0.1936,-1.1674
2020-11-25,38.02190008,38.06366403,36.89427343,37.11144597,37807249,1694470962.72,0.1833,-0.9806
2020-11-26,37.14485713,37.90496102,37.14485713,37.66273011,35153429,1584282515.51,0.1704,1.4855
2020-11-27,37.9216666,38.39777563,37.3369713,38.29754215,44607770,2024963455.32,0.2162,1.6855
2020-11-30,38.29754215,39.90127783,36.77733437,36.9193318,115360181,5291989606.35,0.5592,-3.5987
2020-12-01,37.0863876,38.88223745,37.07803481,38.5898898,78072787,3559778622.05,0.3785,4.5249
2020-12-02,38.422834,39.28317137,37.80472754,39.0910572,61994358,2864114257.3,0.3005,1.2987
2020-12-03,39.04929325,39.3416409,38.0051945,38.83212071,50237589,2317794756.07,0.2435,-0.6624
2020-12-04,38.81541513,38.9240014,37.67943569,38.23907262,46115543,2099378091.4,0.2235,-1.5272
2020-12-07,38.1722503,38.21401425,36.8358039,37.10309318,70482524,3138039091.11,0.3417,-2.9707
2020-12-08,37.07803481,37.38708804,36.752276,36.96944854,37716735,1671238316.49,0.1828,-0.3602
2020-12-09,37.06132923,37.52908547,36.93603738,36.95274296,37519456,1672113664.38,0.1819,-0.0452
2020-12-10,36.78568716,37.27850177,36.5852202,36.98615412,36887355,1630166599.11,0.1788,0.0904
2020-12-11,36.96109575,36.97780133,35.64970772,35.64970772,77143525,3347336214.39,0.374,-3.6134
2020-12-14,36.18428628,37.30356014,36.18428628,37.06132923,60742701,2686115498.79,0.2945,3.9597
2020-12-15,37.12815155,37.53743826,36.28451976,37.04462365,43879226,1936658508.63,0.2127,-0.0451
2020-12-16,37.41214641,37.46226315,36.65204252,36.80239274,36790200,1628021246.66,0.1783,-0.6539
2020-12-17,36.6687481,36.89427343,36.20934465,36.79403995,50232903,2199570321.05,0.2435,-0.0227
2020-12-18,36.82745111,37.07803481,35.7499412,36.0005249,76059993,3296589099.25,0.3687,-2.1566
2020-12-21,35.95040816,36.04228885,35.34065449,35.82511631,62385090,2674269716.14,0.3024,-0.4872
2020-12-22,35.90864421,35.916997,34.97313173,35.00654289,78468607,3320101849.21,0.3804,-2.2849
2020-12-23,34.83948709,35.42418239,34.83948709,35.34900728,71181993,3004166814.74,0.3451,0.9783
2020-12-24,35.37406565,36.0005249,35.34900728,35.55782703,48211014,2055723701.0,0.2337,0.5907
2020-12-25,35.54112145,35.8334691,35.06501242,35.68311888,47673197,2023487303.92,0.2311,0.3524
2020-12-28,35.70817725,36.18428628,35.27383217,35.95040816,84140901,3600599045.9,0.4079,0.7491
2020-12-29,36.13416954,36.15922791,35.62464935,35.77499957,72714756,3118082060.06,0.3525,-0.4879
2020-12-30,35.80841073,35.95876095,34.9981901,35.95876095,93349643,3963394420.18,0.4525,0.5137
2020-12-31,35.95876095,37.04462365,35.79170515,36.71051205,89119921,3909432878.21,0.432,2.0906
2021-01-04,36.10911117,36.56851462,35.09842358,36.05899443,154952285,6608868849.19,0.7511,-1.7747
2021-01-05,35.71653004,35.7499412,34.61396176,35.23206822,138717699,5809639049.29,0.6724,-2.2933
2021-01-06,35.1652459,36.9193318,35.081718,36.87756785,120064563,5188622736.69,0.582,4.6705
2021-01-07,36.99450691,38.39777563,36.96944854,38.3393061,107832187,4869741128.36,0.5227,3.9638
2021-01-08,38.66506491,39.27481858,38.26413099,38.9240014,129959481,6021482984.77,0.63,1.5251
2021-01-11,38.90729582,41.07066843,38.83212071,40.44420918,144523356,6992740145.83,0.7006,3.9056
2021-01-12,40.55279545,41.80571395,39.72586924,41.5133663,104448591,5103986008.52,0.5063,2.6435
2021-01-13,41.18760749,41.74724442,40.82843752,41.2627826,64910979,3207741652.95,0.3147,-0.6036
2021-01-14,41.2627826,41.83077232,40.56114824,40.97043495,70377099,3467710707.59,0.3412,-0.7085
2021-01-15,42.1815895,45.01318531,42.16488392,42.71616806,177574522,9232542839.03,0.8608,4.261
2021-01-18,43.0168685,44.33660932,42.7662848,43.36768568,123764160,6463924980.35,0.6,1.5252
2021-01-19,43.6850917,44.46190117,43.00851571,43.30921615,90188002,4710719576.19,0.4372,-0.1348
2021-01-20,43.5180359,44.37002048,42.59087621,43.20062988,79228118,4123860428.39,0.3841,-0.2507
2021-01-21,44.24472863,44.6874265,43.55979985,43.96908656,73671459,3886756921.71,0.3571,1.7788
2021-01-22,44.14449515,44.14449515,42.599229,43.13380756,87000132,4492606303.4,0.4217,-1.8997
2021-01-25,42.6827569,43.81873634,41.8474779,43.52638869,86536206,4438842569.79,0.4195,0.9101
2021-01-26,43.434508,44.3533149,42.599229,42.9333406,60117533,3126374838.22,0.2914,-1.3625
2021-01-27,43.10874919,44.1862591,43.10874919,43.434508,60923156,3187049335.87,0.2953,1.1673
2021-01-28,42.599229,43.22568825,42.4321732,43.10874919,52386951,2684963891.48,0.2539,-0.75
2021-01-29,43.58485822,43.81873634,42.44052599,42.6827569,62148914,3211002062.44,0.3013,-0.9882
2021-02-01,42.599229,44.08602562,42.16488392,43.7686196,79662587,4125446255.77,0.3862,2.544
2021-02-02,43.72685565,44.1027312,43.1003964,43.40944963,72030553,3752480882.85,0.3492,-0.8206
2021-02-03,43.49297753,45.105066,43.00851571,44.31155095,76587606,4045314776.47,0.3713,2.0781
2021-02-04,44.16120073,46.1074008,43.94402819,44.6874265,96910977,5229905916.99,0.4698,0.8483
2021-02-05,45.15518274,46.72550726,44.8544823,45.72317246,115157754,6315430524.53,0.5582,2.3178
2021-02-08,46.09904801,46.4415124,44.84612951,46.15751754,81637776,4479792761.93,0.3957,0.9499
2021-02-09,46.25775102,46.25775102,45.31388575,46.15751754,61900527,3393598043.21,0.3001,0.0
2021-02-10,47.0262077,47.1097356,45.06330205,45.56446945,75350767,4135201064.23,0.3653,-1.2848
2021-02-18,46.48327635,48.1120704,46.09904801,46.51668751,107091322,6013345250.39,0.5191,2.0898
2021-02-19,46.48327635,47.36867209,45.84011152,46.1074008,71018164,3948306737.47,0.3443,-0.8799
2021-02-22,46.16587033,46.55845146,44.57048744,45.2721218,80151145,4368565093.7,0.3885,-1.8116
2021-02-23,45.34729691,47.38537767,45.2721218,46.39974845,95299102,5306140313.18,0.462,2.4908
2021-02-24,46.65033215,46.65033215,44.14449515,44.7709544,84432226,4578242270.19,0.4093,-3.5104
2021-02-25,45.5227055,46.3579845,45.02989089,45.48094155,88618727,4843039320.16,0.4296,1.5858
2021-02-26,44.7709544,45.48094155,42.48228994,42.6827569,132728876,6911104093.98,0.6434,-6.1524
2021-03-01,42.69110969,42.8498127,41.78900837,42.08970881,89418363,4510517393.7,0.4335,-1.3894
2021-03-02,42.48228994,42.5157011,40.93702379,41.38807445,100778621,5025206693.58,0.4885,-1.667
2021-03-03,41.76395,44.25308142,41.4298384,44.07767283,131593315,6834019524.33,0.6379,6.4985
2021-03-04,43.59321101,45.00483252,43.434508,43.7686196,83303904,4396029828.89,0.4038,-0.7012
2021-03-05,43.3509801,43.76026681,41.85583069,42.9333406,73519585,3762062419.01,0.3564,-1.9084
2021-03-08,43.09204361,43.41780242,41.5133663,41.70548047,69813759,3534603526.15,0.3384,-2.8599
